action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,13.92,341,6,0.385,-12.71,25.74,-25.09,88.59,-3.39,30.76
343,13.95,342,5,0.870,-12.77,26.61,-25.63,88.57,-3.47,30.92
344,13.98,343,4,0.790,-12.91,27.4,-25.81,88.66,-3.45,31.0
345,14.02,344,3,0.648,-12.91,28.05,-25.77,88.72,-3.39,31.2
346,14.05,345,2,0.675,-13.0,28.53,-26.44,88.58,-3.41,31.43
347,14.08,346,1,1.059,-13.18,29.59,-27.11,88.88,-3.42,31.64
348,14.25,347,25,25.822,-2.93,3.77,-7.98,88.59,-3.04,20.46
349,14.28,348,24,2.016,-3.11,4.96,-8.06,88.94,-3.19,22.48
350,14.32,349,23,2.317,-3.44,5.17,-8.17,89.45,-3.37,24.8
351,14.35,350,22,2.516,-3.72,5.25,-8.69,89.83,-3.49,27.31
352,14.38,351,21,1.766,-3.9,5.55,-8.66,90.15,-3.51,29.08
353,14.42,352,20,1.170,-4.36,6.17,-8.89,90.46,-3.34,30.25
354,14.45,353,19,0.894,-4.77,7.07,-9.09,90.49,-3.28,31.05
355,14.48,354,18,0.415,-4.96,7.45,-9.01,90.47,-3.07,31.46
356,14.52,355,17,0.637,-5.24,8.08,-8.79,90.47,-2.82,31.6
357,14.55,356,16,0.243,-5.43,8.27,-8.92,90.23,-2.63,31.82
358,14.59,357,15,0.605,-5.82,8.88,-9.16,89.88,-2.41,32.02
359,14.62,358,14,0.811,-5.67,9.69,-9.11,89.62,-2.38,32.33
360,14.65,359,13,0.584,-5.67,10.27,-9.11,89.3,-2.4,32.47
361,14.69,360,12,0.459,-5.98,10.73,-9.06,89.0,-2.3,32.48
362,14.72,361,11,1.000,-6.03,11.73,-9.34,88.54,-2.36,32.56
363,14.75,362,10,0.742,-6.17,12.47,-9.45,88.35,-2.24,32.66
364,14.79,363,9,0.200,-6.03,12.65,-9.65,88.24,-2.32,32.77
365,14.82,364,8,0.699,-6.33,13.35,-9.64,88.17,-2.4,32.88
366,14.85,365,7,0.560,-6.49,13.91,-10.05,88.18,-2.34,33.02
367,14.89,366,6,0.724,-6.87,14.63,-10.49,88.2,-2.3,33.08
368,14.92,367,5,0.661,-6.91,15.29,-10.18,88.14,-2.38,33.13
369,14.95,368,4,0.896,-7.01,16.19,-10.45,88.28,-2.55,33.23
370,14.99,369,3,0.437,-7.19,16.63,-10.49,88.05,-2.69,33.3
371,15.02,370,2,0.904,-7.55,17.43,-11.4,88.17,-2.66,33.44
372,15.05,371,1,0.941,-7.85,18.37,-11.71,88.02,-2.92,33.48
373,15.15,372,24,24.548,-13.3,42.92,-34.27,88.11,-2.67,11.4
374,15.19,373,23,1.720,-12.73,43.78,-33.62,88.34,-2.68,9.68
375,15.22,374,22,1.397,-12.83,42.72,-35.02,88.63,-2.86,9.09
376,15.25,375,21,0.595,-12.95,43.04,-34.74,89.23,-2.9,8.6
377,15.29,376,20,1.175,-12.92,43.29,-35.91,89.53,-3.13,8.51
378,15.32,377,19,0.930,-12.97,43.2,-36.02,90.46,-3.17,8.11
379,15.35,378,18,1.368,-13.2,42.87,-37.38,91.42,-3.25,7.7
380,15.39,379,17,1.090,-13.04,43.16,-38.47,91.94,-3.33,7.59
381,15.42,380,16,1.470,-13.34,43.5,-39.94,93.04,-3.42,7.65
382,15.45,381,15,1.005,-13.33,43.17,-40.92,94.04,-3.43,7.37
383,15.49,382,14,0.915,-13.65,42.58,-41.42,94.96,-3.81,7.37
384,15.52,383,13,1.755,-13.56,42.28,-43.17,95.88,-3.76,7.32
385,15.55,384,12,0.821,-13.45,41.83,-43.16,96.7,-3.86,7.28
386,15.59,385,11,1.047,-13.68,41.49,-44.08,97.75,-3.93,7.32
387,15.62,386,10,1.358,-13.67,41.05,-45.44,98.45,-4.13,7.29
388,15.66,387,9,1.371,-13.81,39.68,-45.39,99.36,-4.24,7.22
389,15.69,388,8,0.654,-14.2,39.03,-45.68,99.75,-4.14,7.35
390,15.72,389,7,1.414,-14.22,37.62,-45.76,100.0,-4.28,7.26
391,15.76,390,6,0.597,-14.33,37.38,-46.21,100.6,-4.2,7.3
392,15.79,391,5,0.922,-14.38,36.45,-45.52,100.87,-4.22,7.13
393,15.82,392,4,1.493,-14.42,34.96,-45.89,101.07,-4.36,7.03
394,15.86,393,3,1.340,-14.56,33.62,-45.85,101.37,-4.52,7.09
395,15.89,394,2,1.272,-14.79,32.35,-45.94,101.45,-4.65,7.1
396,15.92,395,1,1.385,-14.4,30.96,-46.57,101.55,-4.58,7.02
397,16.09,396,25,25.022,-9.39,33.93,-22.02,86.1,-2.3,32.04
398,16.12,397,24,0.576,-9.57,34.19,-22.6,86.23,-2.36,31.9
